scope,feature_group,feature,real_mean,fake_mean,cohen_d_fake_minus_real,absolute_cohen_d
CommercialPosters,arrangement_4x4_only,center_grid_4_2_2,0.035805626598465465,0.06958994833091839,0.4530569815166488,0.4530569815166488
CommercialPosters,arrangement_4x4_only,center_grid_4_2_3,0.052554530815400374,0.058089321144016694,0.06594922880651917,0.06594922880651917
CommercialPosters,arrangement_4x4_only,center_grid_4_3_0,0.11720083656358164,0.1133385574988303,-0.028667037815317247,0.028667037815317247
CommercialPosters,arrangement_4x4_only,center_grid_4_3_1,0.12283549783549781,0.14956291047958836,0.18368822692963208,0.18368822692963208
CommercialPosters,arrangement_4x4_only,center_grid_4_3_2,0.08477748807032694,0.14052516459973718,0.5648950881918154,0.5648950881918154
CommercialPosters,arrangement_4x4_only,center_grid_4_3_3,0.0872001743165426,0.11389575146025092,0.2142077615672536,0.2142077615672536
CommercialPosters,arrangement_8x8_only,center_x_mean,0.43448824403302316,0.4996305206067956,0.35748765330729754,0.35748765330729754
CommercialPosters,arrangement_8x8_only,center_x_std,0.1734674732062365,0.1472304885324219,-0.4380346554629395,0.4380346554629395
CommercialPosters,arrangement_8x8_only,center_y_mean,0.6194355710178591,0.6930140375145286,0.8347332308029131,0.8347332308029131
CommercialPosters,arrangement_8x8_only,center_y_std,0.23361646119566648,0.1992908449473826,-0.6762427014445372,0.6762427014445372
CommercialPosters,arrangement_8x8_only,center_x_span,0.5583108090208933,0.5135020418083709,-0.23893585770690076,0.23893585770690076
CommercialPosters,arrangement_8x8_only,center_y_span,0.732044677162216,0.6914617653882911,-0.23434626072549225,0.23434626072549225
CommercialPosters,arrangement_8x8_only,nearest_neighbor_mean_norm,0.08417277642121296,0.07137644540044014,-0.40863634357002254,0.40863634357002254
CommercialPosters,arrangement_8x8_only,nearest_neighbor_median_norm,0.06322479571150497,0.054203251592864696,-0.2880542080801595,0.2880542080801595
CommercialPosters,arrangement_8x8_only,nearest_neighbor_std_norm,0.06302259297413276,0.054928963975602464,-0.20417014028357341,0.20417014028357341
CommercialPosters,arrangement_8x8_only,pairwise_distance_mean_norm,0.37865042711016467,0.3161998236597074,-0.9055123343335052,0.9055123343335052
CommercialPosters,arrangement_8x8_only,pairwise_distance_std_norm,0.2070074068434186,0.1893745369592418,-0.34863801021944457,0.34863801021944457
CommercialPosters,arrangement_8x8_only,row_alignment_fraction,0.09118991267328859,0.11339312219814301,0.5241426597997063,0.5241426597997063
CommercialPosters,arrangement_8x8_only,column_alignment_fraction,0.09650993957259939,0.1290951907656713,0.5451729313737469,0.5451729313737469
CommercialPosters,arrangement_8x8_only,angle_mean_abs_deg,4.2193903691437535,4.0647619266156845,-0.02637731623035541,0.02637731623035541
CommercialPosters,arrangement_8x8_only,angle_std_deg,11.453405013035841,7.442542293080275,-0.32552537890780375,0.32552537890780375
CommercialPosters,arrangement_8x8_only,rotated_fraction_gt_5deg,0.06252475737769854,0.17165940450254175,0.46992405252578445,0.46992405252578445
CommercialPosters,arrangement_8x8_only,center_grid_8_0_0,0.003367003367003367,0.0,-0.4714045207910317,0.4714045207910317
CommercialPosters,arrangement_8x8_only,center_grid_8_0_1,0.022446689113355775,0.021226760357195132,-0.02698216041728405,0.02698216041728405
CommercialPosters,arrangement_8x8_only,center_grid_8_0_2,0.006172839506172833,0.006172839506172833,0.0,0.0
CommercialPosters,arrangement_8x8_only,center_grid_8_0_3,0.007936507936507933,0.0,-0.4714045207910317,0.4714045207910317
CommercialPosters,arrangement_8x8_only,center_grid_8_0_4,0.007936507936507933,0.0,-0.4714045207910317,0.4714045207910317
CommercialPosters,arrangement_8x8_only,center_grid_8_0_5,0.006944444444444444,0.0,-0.4714045207910317,0.4714045207910317
CommercialPosters,arrangement_8x8_only,center_grid_8_0_6,0.0,0.005555555555555556,0.4714045207910316,0.4714045207910316
CommercialPosters,arrangement_8x8_only,center_grid_8_0_7,0.003367003367003367,0.0,-0.4714045207910317,0.4714045207910317
CommercialPosters,arrangement_8x8_only,center_grid_8_1_0,0.013888888888888888,0.003367003367003367,-0.3470716161764374,0.3470716161764374
CommercialPosters,arrangement_8x8_only,center_grid_8_1_1,0.029741863075196398,0.0,-1.0610084372508273,1.0610084372508273
CommercialPosters,arrangement_8x8_only,center_grid_8_1_2,0.0101010101010101,0.013888888888888888,0.10397504898200727,0.10397504898200727
CommercialPosters,arrangement_8x8_only,center_grid_8_1_3,0.006734006734006734,0.0,-0.4714045207910317,0.4714045207910317
CommercialPosters,arrangement_8x8_only,center_grid_8_1_4,0.014880952380952377,0.0065359477124183,-0.3322909226150974,0.3322909226150974
CommercialPosters,arrangement_8x8_only,center_grid_8_1_5,0.004830917874396133,0.005555555555555556,0.04639884189935925,0.04639884189935925
CommercialPosters,arrangement_8x8_only,center_grid_8_1_6,0.0,0.012091503267973857,0.7097035830997378,0.7097035830997378
CommercialPosters,arrangement_8x8_only,center_grid_8_1_7,0.0,0.0,0.0,0.0
CommercialPosters,arrangement_8x8_only,center_grid_8_2_0,0.0,0.006734006734006734,0.4714045207910317,0.4714045207910317
CommercialPosters,arrangement_8x8_only,center_grid_8_2_1,0.023989898989898988,0.0,-0.7015417824541677,0.7015417824541677
CommercialPosters,arrangement_8x8_only,center_grid_8_2_2,0.022809797319601234,0.011695906432748532,-0.3145237565630288,0.3145237565630288
CommercialPosters,arrangement_8x8_only,center_grid_8_2_3,0.007936507936507933,0.0,-0.4714045207910317,0.4714045207910317
CommercialPosters,arrangement_8x8_only,center_grid_8_2_4,0.0,0.0,0.0,0.0
CommercialPosters,arrangement_8x8_only,center_grid_8_2_5,0.006944444444444444,0.0065359477124183,-0.020192751093846103,0.020192751093846103
CommercialPosters,arrangement_8x8_only,center_grid_8_2_6,0.004830917874396133,0.005555555555555556,0.04639884189935925,0.04639884189935925
CommercialPosters,arrangement_8x8_only,center_grid_8_2_7,0.0,0.0,0.0,0.0
CommercialPosters,arrangement_8x8_only,center_grid_8_3_0,0.0,0.0,0.0,0.0
CommercialPosters,arrangement_8x8_only,center_grid_8_3_1,0.0202020202020202,0.0,-0.7126966450997985,0.7126966450997985
CommercialPosters,arrangement_8x8_only,center_grid_8_3_2,0.022809797319601234,0.013888888888888888,-0.2302534260516054,0.2302534260516054
CommercialPosters,arrangement_8x8_only,center_grid_8_3_3,0.009661835748792267,0.005847953216374266,-0.15919208083668943,0.15919208083668943
CommercialPosters,arrangement_8x8_only,center_grid_8_3_4,0.004830917874396133,0.0065359477124183,0.09889363528682985,0.09889363528682985
CommercialPosters,arrangement_8x8_only,center_grid_8_3_5,0.009661835748792267,0.01790123456790123,0.24112028066186347,0.24112028066186347
CommercialPosters,arrangement_8x8_only,center_grid_8_3_6,0.01871980676328502,0.023819898329702244,0.1270031503507836,0.1270031503507836
CommercialPosters,arrangement_8x8_only,center_grid_8_3_7,0.0,0.005555555555555556,0.4714045207910316,0.4714045207910316
CommercialPosters,arrangement_8x8_only,center_grid_8_4_0,0.0101010101010101,0.008197921241399501,-0.0778965247710251,0.0778965247710251
CommercialPosters,arrangement_8x8_only,center_grid_8_4_1,0.006172839506172833,0.01871980676328502,0.383740544653319,0.383740544653319
CommercialPosters,arrangement_8x8_only,center_grid_8_4_2,0.030162738496071824,0.028622757842706688,-0.033751989560088805,0.033751989560088805
CommercialPosters,arrangement_8x8_only,center_grid_8_4_3,0.0158346752549651,0.019736842105263153,0.10229877071600087,0.10229877071600087
CommercialPosters,arrangement_8x8_only,center_grid_8_4_4,0.009661835748792267,0.0120207927225471,0.08885415419622007,0.08885415419622007
CommercialPosters,arrangement_8x8_only,center_grid_8_4_5,0.0,0.006172839506172833,0.4714045207910317,0.4714045207910317
CommercialPosters,arrangement_8x8_only,center_grid_8_4_6,0.019323671497584533,0.011728395061728389,-0.17190679214183963,0.17190679214183963
CommercialPosters,arrangement_8x8_only,center_grid_8_4_7,0.0,0.0,0.0,0.0
CommercialPosters,arrangement_8x8_only,center_grid_8_5_0,0.0202020202020202,0.008197921241399501,-0.39127552844781005,0.39127552844781005
CommercialPosters,arrangement_8x8_only,center_grid_8_5_1,0.03928170594837261,0.0212698166662361,-0.3504840358904456,0.3504840358904456
CommercialPosters,arrangement_8x8_only,center_grid_8_5_2,0.045256486432957016,0.051569617746088335,0.06511449777069343,0.06511449777069343
CommercialPosters,arrangement_8x8_only,center_grid_8_5_3,0.041867954911433164,0.0202187139639466,-0.3989555414313422,0.3989555414313422
CommercialPosters,arrangement_8x8_only,center_grid_8_5_4,0.0,0.022611738298012798,1.1374058212381217,1.1374058212381217
CommercialPosters,arrangement_8x8_only,center_grid_8_5_5,0.0261437908496732,0.02878457780418564,0.04025417481706195,0.04025417481706195
CommercialPosters,arrangement_8x8_only,center_grid_8_5_6,0.03323085931781583,0.0463609260822883,0.23715927984191196,0.23715927984191196
CommercialPosters,arrangement_8x8_only,center_grid_8_5_7,0.0,0.0,0.0,0.0
CommercialPosters,arrangement_8x8_only,center_grid_8_6_0,0.0,0.009661835748792267,0.4714045207910317,0.4714045207910317
CommercialPosters,arrangement_8x8_only,center_grid_8_6_1,0.08092302577596694,0.06039939032266396,-0.2106091579383552,0.2106091579383552
CommercialPosters,arrangement_8x8_only,center_grid_8_6_2,0.013468013468013467,0.0333785349040879,0.43774115320259954,0.43774115320259954
CommercialPosters,arrangement_8x8_only,center_grid_8_6_3,0.08951619368286035,0.05331384015594541,-0.33841061685665436,0.33841061685665436
CommercialPosters,arrangement_8x8_only,center_grid_8_6_4,0.02273373117362887,0.0437206603357274,0.3926171813491363,0.3926171813491363
CommercialPosters,arrangement_8x8_only,center_grid_8_6_5,0.020622895622895623,0.06270548623489798,0.7428427181541359,0.7428427181541359
CommercialPosters,arrangement_8x8_only,center_grid_8_6_6,0.05825526301869012,0.06757304729440951,0.11371729296053225,0.11371729296053225
CommercialPosters,arrangement_8x8_only,center_grid_8_6_7,0.0,0.006172839506172833,0.4714045207910317,0.4714045207910317
CommercialPosters,arrangement_8x8_only,center_grid_8_7_0,0.0101010101010101,0.0130718954248366,0.0847762106569103,0.0847762106569103
CommercialPosters,arrangement_8x8_only,center_grid_8_7_1,0.0261768006866046,0.030205436002537445,0.09061094135303525,0.09061094135303525
CommercialPosters,arrangement_8x8_only,center_grid_8_7_2,0.012906846240179567,0.026341849871261633,0.29217681781593124,0.29217681781593124
CommercialPosters,arrangement_8x8_only,center_grid_8_7_3,0.006944444444444444,0.03652868554829339,0.7116652812861062,0.7116652812861062
CommercialPosters,arrangement_8x8_only,center_grid_8_7_4,0.0243754067283479,0.0,-0.8093246702444467,0.8093246702444467
CommercialPosters,arrangement_8x8_only,center_grid_8_7_5,0.017045454545454544,0.0340990180291118,0.43178403376224034,0.43178403376224034
CommercialPosters,arrangement_8x8_only,center_grid_8_7_6,0.028944911297852465,0.0278041856473229,-0.023112496829873014,0.023112496829873014
CommercialPosters,arrangement_8x8_only,center_grid_8_7_7,0.0,0.012345679012345678,0.47140452079103173,0.47140452079103173
CommercialPosters,quantity_plus_arrangement,region_count,16.77777777777778,19.22222222222222,0.3458888624668238,0.3458888624668238
CommercialPosters,quantity_plus_arrangement,union_coverage_norm,0.13601921098290615,0.15533943812738196,0.33188148790729777,0.33188148790729777
CommercialPosters,quantity_plus_arrangement,sum_box_area_norm,0.1363010336272624,0.1598474628821306,0.39261849437645896,0.39261849437645896
CommercialPosters,quantity_plus_arrangement,mean_box_area_norm,0.009467061468901132,0.009661149147097845,0.03354400488918404,0.03354400488918404
CommercialPosters,quantity_plus_arrangement,median_box_area_norm,0.004407673995332377,0.003024924057172711,-0.6180873164310557,0.6180873164310557
CommercialPosters,quantity_plus_arrangement,std_box_area_norm,0.013074327130193868,0.017166152547193232,0.354804614926588,0.354804614926588
CommercialPosters,quantity_plus_arrangement,mean_box_width_norm,0.1873992984694692,0.14137930905523072,-1.1324196330513678,1.1324196330513678
CommercialPosters,quantity_plus_arrangement,mean_box_height_norm,0.04448334770289265,0.046771556988865,0.11118814583327138,0.11118814583327138
CommercialPosters,quantity_plus_arrangement,mean_confidence,0.8789790290454609,0.8699366431949046,-0.36082043963930743,0.36082043963930743
CommercialPosters,quantity_plus_arrangement,low_confidence_fraction,0.06033785568099294,0.05528513549669379,-0.08215911474208447,0.08215911474208447
CommercialPosters,quantity_plus_arrangement,center_x_mean,0.43448824403302316,0.4996305206067956,0.35748765330729754,0.35748765330729754
CommercialPosters,quantity_plus_arrangement,center_x_std,0.1734674732062365,0.1472304885324219,-0.4380346554629395,0.4380346554629395
CommercialPosters,quantity_plus_arrangement,center_y_mean,0.6194355710178591,0.6930140375145286,0.8347332308029131,0.8347332308029131
CommercialPosters,quantity_plus_arrangement,center_y_std,0.23361646119566648,0.1992908449473826,-0.6762427014445372,0.6762427014445372
CommercialPosters,quantity_plus_arrangement,center_x_span,0.5583108090208933,0.5135020418083709,-0.23893585770690076,0.23893585770690076
CommercialPosters,quantity_plus_arrangement,center_y_span,0.732044677162216,0.6914617653882911,-0.23434626072549225,0.23434626072549225
CommercialPosters,quantity_plus_arrangement,nearest_neighbor_mean_norm,0.08417277642121296,0.07137644540044014,-0.40863634357002254,0.40863634357002254
CommercialPosters,quantity_plus_arrangement,nearest_neighbor_median_norm,0.06322479571150497,0.054203251592864696,-0.2880542080801595,0.2880542080801595
CommercialPosters,quantity_plus_arrangement,nearest_neighbor_std_norm,0.06302259297413276,0.054928963975602464,-0.20417014028357341,0.20417014028357341
CommercialPosters,quantity_plus_arrangement,pairwise_distance_mean_norm,0.37865042711016467,0.3161998236597074,-0.9055123343335052,0.9055123343335052
CommercialPosters,quantity_plus_arrangement,pairwise_distance_std_norm,0.2070074068434186,0.1893745369592418,-0.34863801021944457,0.34863801021944457
CommercialPosters,quantity_plus_arrangement,row_alignment_fraction,0.09118991267328859,0.11339312219814301,0.5241426597997063,0.5241426597997063
CommercialPosters,quantity_plus_arrangement,column_alignment_fraction,0.09650993957259939,0.1290951907656713,0.5451729313737469,0.5451729313737469
CommercialPosters,quantity_plus_arrangement,angle_mean_abs_deg,4.2193903691437535,4.0647619266156845,-0.02637731623035541,0.02637731623035541
CommercialPosters,quantity_plus_arrangement,angle_std_deg,11.453405013035841,7.442542293080275,-0.32552537890780375,0.32552537890780375
CommercialPosters,quantity_plus_arrangement,rotated_fraction_gt_5deg,0.06252475737769854,0.17165940450254175,0.46992405252578445,0.46992405252578445
CommercialPosters,quantity_plus_arrangement,center_grid_4_0_0,0.06944444444444445,0.0245937637241985,-0.7046004972237129,0.7046004972237129
CommercialPosters,quantity_plus_arrangement,center_grid_4_0_1,0.030944364277697603,0.02006172839506172,-0.26691694537174293,0.26691694537174293
CommercialPosters,quantity_plus_arrangement,center_grid_4_0_2,0.03459282263630089,0.012091503267973857,-0.5047410441175297,0.5047410441175297
CommercialPosters,quantity_plus_arrangement,center_grid_4_0_3,0.003367003367003367,0.01764705882352941,0.5332593363618756,0.5332593363618756
CommercialPosters,quantity_plus_arrangement,center_grid_4_1_0,0.04419191919191919,0.006734006734006734,-0.7256305544367764,0.7256305544367764
CommercialPosters,quantity_plus_arrangement,center_grid_4_1_1,0.06321793832450268,0.03143274853801169,-0.48899258503700643,0.48899258503700643
CommercialPosters,quantity_plus_arrangement,center_grid_4_1_2,0.021437198067632845,0.03097312999273783,0.19874074535579253,0.19874074535579253
